all定位误差X-1,all定位误差Y-1,all定位误差X-2,all定位误差Y-2,all定位误差X-3,all定位误差Y-3,all定位误差X-4,all定位误差Y-4,all物件坐标X-1,all物件坐标Y-1,all物理坐标X-1,all物理坐标Y-1,catch定位误差X(移动到拍照位),catch定位误差Y(移动到拍照位),catch光栅反馈X(移动到拍照位),catch光栅反馈Y(移动到拍照位),视觉误差X,视觉误差Y,catch复拍物件坐标X,catch复拍物件坐标Y,catch复拍物理坐标X,catch复拍物理坐标Y,catchPLC坐标X,catchPLC坐标Y,catch定位误差X,catch定位误差Y,catch光栅反馈X,catch光栅反馈Y,releasePLC坐标X,releasePLC坐标Y,release定位误差X,release定位误差Y,release光栅反馈X,release光栅反馈Y,贴合误差X,贴合误差Y,release视觉坐标X(像素),release视觉坐标Y(像素)
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.0968017578125,-0.010000228881835938,113.0,28.5,-0.010662078857421875,-0.00026702880859375,887.847,1170.717,36.994,11.401,18.2,97.7,-0.09530258178710938,-0.00499725341796875,18.3,97.7,-50.4,-12.0,-0.0800018310546875,-0.010000228881835938,-50.3,-12.0,-2.5,-1.5,2187.5,839.5
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.09529876708984375,-0.00499725341796875,106.3,120.6,0.020868301391601562,-0.0023784637451171875,1493.726,1095.884,-3.651,6.222,58.8,102.9,-0.1053009033203125,0.0050048828125,58.9,102.9,-50.0,77.5,-0.0800018310546875,-0.0099945068359375,-49.9,77.5,-1.60693359375,2.445068359375,2188.393,843.445
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.09529876708984375,-0.00499725341796875,106.3,120.6,-0.017953872680664062,0.01640605926513672,1869.984,1069.277,-28.899,4.344,156.2,93.6,-0.10479736328125,-0.00499725341796875,156.3,93.6,-50.0,122.8,-0.0800018310546875,7.62939453125e-06,-49.9,122.8,-1.0,-2.5,2189.0,838.5
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.1248016357421875,-0.00499725341796875,230.8,120.6,-0.01081085205078125,-0.010370731353759766,1870.04,1069.526,-28.903,4.36,208.6,104.8,-0.1348114013671875,-0.00499725341796875,208.7,104.8,-50.4,32.5,-0.0800018310546875,-1.0,-50.3,32.5,-0.680908203125,-3.4781494140625,2189.319,837.522
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.1248016357421875,-0.00499725341796875,230.8,120.6,-0.017345428466796875,0.023584365844726562,1073.699,936.687,24.603,-4.403,202.0,-0.5,-0.11480712890625,-0.009999781847000122,202.1,-0.5,-50.0,77.5,-0.0800018310546875,-1.0,-49.9,77.5,13.5,3.0,2203.5,844.0
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.1248016357421875,-0.010000228881835938,230.8,28.5,0.005107879638671875,-0.011011123657226562,1073.688,936.596,24.604,-4.409,155.0,21.4,-0.11480712890625,-1.9073486328125e-06,155.2,21.4,-50.4,-12.0,-0.0800018310546875,-0.010000228881835938,-50.3,-12.0,9.5,-5.5,2199.5,835.5
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.1248016357421875,-0.010000228881835938,230.8,28.5,-0.012340545654296875,-0.00601959228515625,1274.743,1067.64,11.059,4.37,7.9,7.0,-0.0968008041381836,-0.009999275207519531,8.0,7.0,-50.0,122.8,-0.0800018310546875,7.62939453125e-06,-49.9,122.8,7.0,-1.5,2197.0,839.5
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.0968017578125,0.0,113.0,28.5,0.015970230102539062,-0.026976585388183594,1274.815,1068.172,11.054,4.406,50.9,12.6,-0.08679962158203125,-9.5367431640625e-07,51.0,12.6,-50.4,32.5,-0.0800018310546875,-1.0,-50.3,32.5,11.0,-6.5,2201.0,834.5
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.0968017578125,-0.010000228881835938,113.0,28.5,0.00508880615234375,-0.0077419281005859375,638.134,963.023,53.833,-2.529,83.0,-12.2,-0.06679534912109375,-0.010000228881835938,83.0,-12.2,-50.0,77.5,-0.060001373291015625,7.62939453125e-06,-49.9,77.5,2.0185546875,3.39453125,2192.019,844.395
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.0767974853515625,0.0,113.0,28.5,-0.006755828857421875,0.012353897094726562,896.928,877.221,36.491,-8.367,18.7,117.5,-0.0753021240234375,-0.01499176025390625,18.8,117.5,-50.4,-12.0,-0.060001373291015625,-0.010000228881835938,-50.3,-12.0,-1.0,-1.0,2189.0,840.0
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.07529449462890625,-0.00499725341796875,106.3,120.6,0.001987457275390625,0.00873565673828125,1243.199,845.185,13.258,-10.604,220.8,74.9,-0.124786376953125,-0.00499725341796875,221.0,74.9,-50.0,77.5,-0.0800018310546875,-1.0,-49.9,77.5,7.82861328125,9.7271728515625,2197.829,850.727
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.07529449462890625,-0.00499725341796875,106.3,120.6,0.010432243347167969,-0.018087387084960938,1243.115,845.077,13.264,-10.611,166.4,119.8,-0.0948028564453125,-0.01499176025390625,166.5,119.8,-50.4,32.5,-0.0800018310546875,-1.0,-50.3,32.5,-1.26220703125,-5.53271484375,2188.738,835.467
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.10479736328125,-0.00499725341796875,230.8,120.6,0.01534271240234375,0.0022068023681640625,1166.307,1053.841,18.344,3.466,212.7,-10.4,-0.10479736328125,-0.010000228881835938,212.8,-10.4,-50.0,122.8,-0.0800018310546875,7.62939453125e-06,-49.9,122.8,17.93115234375,3.812255859375,2207.931,844.812
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.10479736328125,-0.00499725341796875,230.8,120.6,-0.009708404541015625,0.0011096000671386719,1166.234,1053.62,18.349,3.451,161.3,13.6,-0.10479736328125,-1.0,161.4,13.6,-50.4,-12.0,-1.0,-1.0,-1.0,-1.0,13.809326171875,3.8739013671875,2203.809,844.874
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.10479736328125,-0.010000228881835938,230.8,28.5,0.020366668701171875,-0.010835647583007812,637.662,963.012,53.864,-2.53,8.1,19.5,-0.07680130004882812,-0.009998321533203125,8.1,19.6,-50.4,32.5,-0.060001373291015625,-1.0,-50.3,32.5,9.652099609375,-6.700439453125,2199.652,834.3
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.10479736328125,-0.010000228881835938,230.8,28.5,9.33997917175293,-1.6443853378295898,1012.808,978.868,28.675,-1.548,71.4,93.3,-0.025299072265625,-0.0149993896484375,71.5,93.4,-50.0,122.8,-0.060001373291015625,-0.0099945068359375,-49.9,122.8,16.369384765625,11.97821044921875,2206.369,852.978
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.0767974853515625,-0.010000228881835938,113.0,28.5,-6.430578231811523,7.379573822021484,992.336,978.938,30.05,-1.539,25.0,110.7,-1.0453014373779297,-0.0149993896484375,26.1,110.7,-50.4,-12.0,-2.6000022888183594,-0.010000228881835938,-47.8,-12.0,-1.520751953125,66.267578125,2188.479,907.268
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.05999999865889549,-0.019999999552965164,0.1,0.0,1.8965797424316406,0.019339561462402344,1053.865,1195.123,25.84,13.006,151.9,96.1,0.63519287109375,0.00499725341796875,151.3,96.1,-50.4,32.5,-4.420001983642578,-1.0,-46.0,32.5,-7.5,-1.0,2182.5,840.0
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,1.3246994018554688,-0.00499725341796875,104.9,120.6,-0.2738037109375,-0.023208141326904297,1768.038,1077.29,-22.059,4.907,202.0,104.2,-0.9347991943359375,0.00499725341796875,202.9,104.2,-50.0,77.5,-7.020000457763672,-0.0099945068359375,-43.0,77.5,-15.5,0.4998779296875,2174.5,841.5
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,0.00469970703125,-0.00499725341796875,106.2,120.6,-4.876598358154297,-0.020994186401367188,927.459,970.142,34.408,-2.116,191.2,-1.3,-5.6847991943359375,-0.009999990463256836,196.9,-1.3,-50.0,122.8,-10.10000228881836,7.62939453125e-06,-39.9,122.8,-39.0,-0.5,2151.0,840.5
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,1.7151947021484375,-0.00499725341796875,228.9,120.6,-4.327253341674805,-0.011209726333618164,937.59,970.289,33.728,-2.109,150.2,19.1,-5.5348052978515625,-0.010000228881835938,155.8,19.1,-50.4,-12.0,-9.680004119873047,-0.010000228881835938,-40.7,-12.0,-26.5,-31.5001220703125,2163.5,809.5
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.444793701171875,-0.00499725341796875,231.1,120.6,-6.0101470947265625,0.06579780578613281,732.268,1338.637,47.376,22.745,20.6,-5.8,-7.496801376342773,4.76837158203125e-07,28.1,-5.8,-50.4,32.5,-8.800003051757812,-1.0,-41.6,32.5,-37.5,-32.5,2152.5,808.5
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-5.10479736328125,-0.010000228881835938,235.8,28.5,-4.470958232879639,-0.025319814682006836,1480.377,1045.676,-2.737,2.844,69.1,14.2,-5.316795349121094,9.5367431640625e-07,74.4,14.2,-50.0,77.5,-5.280002593994141,-1.0,-44.7,77.5,-3.5,1.9998779296875,2186.5,843.0
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-4.4248046875,-0.010000228881835938,235.1,28.5,1.2249107360839844,0.05037689208984375,1920.0,1328.0,-32.352,21.756,86.3,87.3,0.9146957397460938,-0.024993896484375,85.4,87.3,-50.0,122.8,-2.420001983642578,-0.0099945068359375,-47.6,122.8,-0.781494140625,0.0145263671875,2189.219,841.015
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-6.256797790527344,0.0,119.2,28.5,-0.07822036743164062,-0.0003829002380371094,749.217,1042.52,46.347,2.799,8.9,106.3,-1.5652999877929688,-0.00499725341796875,10.5,106.3,-50.0,122.8,-2.960002899169922,-0.0099945068359375,-47.0,122.8,-4.743408203125,-2.06402587890625,2185.257,838.936
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-4.616798400878906,-0.010000228881835938,117.6,28.5,2.0433425903320312,-0.015033721923828125,1723.902,1084.942,-19.099,5.432,154.5,92.7,1.0052032470703125,-0.01499176025390625,153.5,92.7,-50.4,-12.0,-3.6000022888183594,-0.020000457763671875,-46.8,-12.0,-7.0,4.0,2183.0,845.0
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,1.2447052001953125,-0.0149993896484375,104.9,120.6,-0.8808860778808594,-0.015510082244873047,1681.379,1085.098,-16.244,5.452,196.8,103.7,-1.374786376953125,-0.00499725341796875,198.2,103.7,-50.4,-12.0,-6.740001678466797,-0.020000457763671875,-43.7,-12.0,0.5,11.4998779296875,2190.5,852.5
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.15529632568359375,-0.0149993896484375,106.3,120.6,-2.332662582397461,-0.019474029541015625,1863.934,1438.814,-28.628,29.232,210.6,-12.2,-2.7847900390625,-0.01999950408935547,213.4,-12.2,-50.0,77.5,-9.34000015258789,-0.0099945068359375,-40.7,77.5,-24.5,4.0,2165.5,845.0
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,1.9552001953125,-0.0149993896484375,228.7,120.6,-5.302356719970703,-0.018956899642944336,1005.657,985.483,29.153,-1.101,155.8,18.1,-6.6748046875,-0.019998550415039062,162.5,18.1,-50.0,77.5,-10.979999542236328,-0.0099945068359375,-39.0,77.5,-35.5,3.5,2154.5,844.5
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.944793701171875,-0.0149993896484375,231.6,120.6,-8.614433288574219,0.08045768737792969,1644.065,933.139,-13.684,-4.773,19.1,-2.9,-10.276803970336914,-0.01999950408935547,29.4,-2.9,-50.4,32.5,-10.340003967285156,-0.009998321533203125,-40.1,32.5,-68.0,-53.0,2122.0,788.0
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-2.48480224609375,-0.010000228881835938,233.1,28.5,-6.958992004394531,0.0067138671875,1668.546,933.4,-15.327,-4.761,84.2,21.8,-7.626800537109375,-0.010000228881835938,91.9,21.8,-50.4,32.5,-9.920001983642578,-0.009998321533203125,-40.5,32.5,-38.0,-53.0,2152.0,788.0
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-5.3448028564453125,-0.019998550415039062,236.0,28.5,2.81085205078125,0.00731658935546875,1722.335,1272.094,-19.062,18.037,71.4,91.1,2.0547027587890625,0.0050048828125,69.4,91.1,-50.0,122.8,0.4799995422363281,7.62939453125e-06,-50.5,122.8,19.17431640625,0.037841796875,2209.174,841.038
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-8.796798706054688,-0.019998550415039062,121.7,28.5,4.338840484619141,0.042580217123031616,1075.822,996.047,24.439,-0.406,26.4,109.5,2.244701385498047,-0.0149993896484375,24.2,109.5,-50.0,122.8,1.0200004577636719,7.62939453125e-06,-51.0,122.8,37.5,-3.5,2227.5,837.5
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-7.15679931640625,-0.019998550415039062,120.1,28.5,3.5600318908691406,0.02916717529296875,1948.19,1247.971,-34.215,16.36,210.3,92.7,3.305206298828125,-0.00499725341796875,207.0,92.7,-50.0,77.5,-2.9000015258789062,-0.0099945068359375,-47.1,77.5,16.5,2.5,2206.5,843.5
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,2.8047027587890625,-0.00499725341796875,103.4,120.6,1.544088363647461,-0.022796154022216797,964.407,910.265,31.95,-6.157,146.2,115.3,-0.11480712890625,-0.00499725341796875,146.3,115.3,-50.0,77.5,-4.3600006103515625,-0.0099945068359375,-45.6,77.5,6.5,1.4998779296875,2196.5,842.5
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,4.264701843261719,-0.00499725341796875,101.9,120.6,0.4726409912109375,-0.00432586669921875,1133.74,1039.339,20.535,2.497,206.7,-4.4,0.005218505859375,-9.5367431640625e-07,206.7,-4.4,-50.4,-12.0,-4.720001220703125,-0.010000228881835938,-45.7,-12.0,-7.0673828125,83.375,2182.933,924.375
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,3.5951995849609375,-0.00499725341796875,227.1,120.6,0.5934848785400391,-0.005763053894042969,1135.368,1039.455,20.426,2.504,158.6,14.5,0.5352020263671875,-1.0,158.1,14.5,-50.4,-12.0,-3.6200027465820312,-0.010000228881835938,-46.8,-12.0,3.929931640625,-0.1904296875,2193.93,840.81
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,1.4351959228515625,-0.00499725341796875,229.2,120.6,-0.530217170715332,0.010591506958007812,1608.532,1337.09,-11.446,22.44,73.9,-5.5,-1.3567962646484375,-9.5367431640625e-07,75.3,-5.5,-50.4,32.5,-4.160003662109375,-1.0,-46.2,32.5,-17.0,-11.5,2173.0,829.5
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,0.3751983642578125,-0.010000228881835938,230.3,28.5,-2.3014183044433594,0.0017933547496795654,816.9,1000.742,41.818,-0.03,22.4,17.0,-4.116796493530273,1.9073486328125e-06,26.5,17.0,-50.4,32.5,-6.000003814697266,-1.0,-44.4,32.5,-14.5,-33.0001220703125,2175.5,808.0
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,0.495208740234375,0.0,230.2,28.5,5.406660079956055,10.51333999633789,1003.559,964.868,29.301,-2.489,71.2,79.4,-0.0153045654296875,-0.00499725341796875,71.2,79.4,-50.0,122.8,-0.060001373291015625,7.62939453125e-06,-49.9,122.8,-4.0,-1.0,2186.0,840.0
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.5968017578125,0.0,113.5,28.5,-0.05631256103515625,-0.004369020462036133,982.799,964.675,30.695,-2.497,24.6,111.6,-1.1652965545654297,-0.0149993896484375,25.7,111.6,-50.4,-12.0,-2.700000762939453,-0.020000457763671875,-47.7,-12.0,-15.0,-5.0,2175.0,836.0
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-2.3567962646484375,-0.010000228881835938,115.3,28.5,1.9876461029052734,-0.02133941650390625,1282.347,934.637,10.598,-4.589,209.2,83.7,1.625213623046875,-0.0149993896484375,207.6,83.8,-50.0,77.5,-1.94000244140625,-0.01999664306640625,-48.1,77.5,3.700439453125,3.59307861328125,2193.7,844.593
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.05999999865889549,-0.009999999776482582,0.1,0.0,2.519930839538574,0.009543418884277344,1290.166,934.659,10.073,-4.589,167.0,113.7,1.4552001953125,-0.0050048828125,165.6,113.7,-50.4,32.5,-3.8400039672851562,-0.009998321533203125,-46.6,32.5,-3.0,3.0,2187.0,844.0
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,1.224700927734375,-0.0149993896484375,105.0,120.6,0.2591266632080078,0.03835868835449219,1083.437,902.667,23.962,-6.696,201.4,0.3,-0.22479248046875,-0.019999533891677856,201.6,0.3,-50.0,122.8,-6.340000152587891,-0.0099945068359375,-43.7,122.8,2.5,1.0,2192.5,842.0
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.1352996826171875,-0.0149993896484375,106.3,120.6,-2.0733814239501953,-0.000591278076171875,1048.349,902.395,26.318,-6.707,155.4,23.7,-3.5648040771484375,-0.009998321533203125,159.0,23.7,-50.4,-12.0,-8.420001983642578,-0.020000457763671875,-42.0,-12.0,-19.5,-18.0001220703125,2170.5,823.0
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,1.8552093505859375,-0.0149993896484375,228.8,120.6,-7.202178001403809,0.005626678466796875,619.052,1116.533,55.057,7.813,67.5,9.7,-7.866798400878906,-0.020000457763671875,75.3,9.8,-50.0,77.5,-10.620002746582031,-0.0099945068359375,-39.4,77.5,-55.5,3.0,2134.5,844.0
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,2.3751983642578125,-0.0149993896484375,228.3,120.6,-7.240528106689453,0.0809326171875,617.753,1116.321,55.145,7.8,14.1,9.2,-8.696798324584961,-0.020000457763671875,22.8,9.2,-50.4,32.5,-9.980003356933594,-0.009998321533203125,-40.4,32.5,-39.5,-43.0001220703125,2150.5,798.0
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,0.175201416015625,-0.019998550415039062,230.5,28.5,2.7314891815185547,-0.010969161987304688,1169.853,996.767,18.127,-0.379,75.6,82.8,2.63470458984375,-0.0149993896484375,72.9,82.8,-50.0,122.8,2.6399993896484375,-0.0099945068359375,-52.6,122.8,39.41943359375,2.92437744140625,2229.419,843.924
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-2.1447906494140625,-0.019998550415039062,232.8,28.5,4.570268630981445,0.017660409212112427,1195.997,996.647,16.371,-0.393,34.2,109.5,3.344697952270508,-0.0149993896484375,30.9,109.5,-50.4,32.5,1.839996337890625,-0.009998321533203125,-52.2,32.5,33.54443359375,10.685546875,2223.544,851.686
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-7.376800537109375,-0.010000228881835938,120.3,28.5,7.021074295043945,0.11225318908691406,1299.071,963.836,9.464,-2.626,208.4,85.6,6.855194091796875,-0.0050048828125,201.5,85.6,-50.0,77.5,1.9199981689453125,-0.01999664306640625,-51.9,77.5,60.751708984375,3.28472900390625,2250.752,844.285
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-7.436798095703125,-0.019998550415039062,120.4,28.5,7.624177932739258,-0.005913257598876953,1301.558,964.044,9.297,-2.613,162.7,111.7,6.675201416015625,-0.01499176025390625,156.1,111.8,-50.4,-12.0,2.079998016357422,-0.020000457763671875,-52.5,-12.0,24.5,28.5,2214.5,869.5
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,2.6446990966796875,-0.0149993896484375,103.5,120.6,5.706518173217773,0.07037353515625,1161.062,1022.101,18.707,1.329,210.3,-7.3,5.6551971435546875,-0.010000228881835938,204.6,-7.2,-50.0,122.8,-0.3800010681152344,-0.0099945068359375,-49.6,122.8,44.8056640625,1.93231201171875,2234.806,842.932
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,4.38470458984375,-0.0149993896484375,101.8,120.6,4.253242492675781,-0.009197592735290527,1134.604,1022.05,20.483,1.332,154.9,15.7,3.0551910400390625,-0.009999275207519531,151.9,15.7,-50.4,-12.0,-2.0200042724609375,-0.020000457763671875,-48.4,-12.0,13.5,27.4998779296875,2203.5,868.5
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,7.235198974609375,-0.0149993896484375,223.4,120.6,0.6256046295166016,-0.0005054473876953125,875.897,1034.173,37.846,2.208,71.9,-6.1,0.02320098876953125,-0.009999275207519531,71.9,-6.1,-50.0,77.5,-2.8800010681152344,-0.0099945068359375,-47.1,77.5,7.5,1.9998779296875,2197.5,843.0
